run_date,symbol,weight,provider,history_sources,cache_path,price_column,latest_date,target_date,staleness_days,ma200_ready,before_rows,after_rows,fetched_rows,is_complete,is_fresh,is_qualified,is_target_date,needs_target_update,was_requested,ok,rate_limited,stopped_after_429,retry_after_seconds,message
2026-07-22,VRTX,0.0050179,tiingo,"tiingo,twelve_data",data/cache/prices/VRTX.csv,adjusted_close,2026-07-21,2026-07-21,1,True,318,319,8,True,True,True,True,False,True,True,False,False,,VRTX: 8 rows
2026-07-22,SBUX,0.0050153499999999,tiingo,,,,2026-07-20,2026-07-21,2,True,318,318,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-22,FTNT,0.00468376,tiingo,,,,2026-07-20,2026-07-21,2,True,318,318,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-22,CDNS,0.00467791,tiingo,,,,2026-07-20,2026-07-21,2,True,318,318,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-22,MAR,0.00460024,tiingo,,,,2026-07-20,2026-07-21,2,True,318,318,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-22,CEG,0.00433902,tiingo,,,,2026-07-20,2026-07-21,2,True,318,318,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-22,MNST,0.00390813,tiingo,,,,2026-07-20,2026-07-21,2,True,318,318,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-22,ADP,0.00387623,tiingo,,,,2026-07-20,2026-07-21,2,True,318,318,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-22,SNPS,0.0038163999999999,tiingo,,,,2026-07-20,2026-07-21,2,True,318,318,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-22,CSX,0.00371115,tiingo,,,,2026-07-20,2026-07-21,2,True,318,318,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-22,MELI,0.00362566,tiingo,,,,2026-07-20,2026-07-21,2,True,318,318,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-22,CMCSA,0.0035203,tiingo,,,,2026-07-20,2026-07-21,2,True,318,318,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-22,ADBE,0.00347947,tiingo,,,,2026-07-20,2026-07-21,2,True,318,318,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-22,NXPI,0.00346226,tiingo,,,,2026-07-20,2026-07-21,2,True,318,318,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-22,MDLZ,0.00337058,tiingo,,,,2026-07-20,2026-07-21,2,True,318,318,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-22,MPWR,0.0033594099999999,tiingo,,,,2026-07-20,2026-07-21,2,True,318,318,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-22,ROST,0.00329956,tiingo,,,,2026-07-20,2026-07-21,2,True,318,318,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-22,INTU,0.00322999,tiingo,,,,2026-07-20,2026-07-21,2,True,318,318,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-22,DDOG,0.00320382,tiingo,,,,2026-07-20,2026-07-21,2,True,318,318,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-22,ORLY,0.0031846799999999,tiingo,,,,2026-07-20,2026-07-21,2,True,318,318,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-22,DASH,0.00311027,tiingo,,,,2026-07-20,2026-07-21,2,True,318,318,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-22,AEP,0.0030206,tiingo,,,,2026-07-20,2026-07-21,2,True,318,318,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-22,CTAS,0.00298819,tiingo,,,,2026-07-20,2026-07-21,2,True,318,318,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-22,WBD,0.00284178,tiingo,,,,2026-07-20,2026-07-21,2,True,318,318,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-22,REGN,0.00277177,tiingo,,,,2026-07-20,2026-07-21,2,True,318,318,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-22,PCAR,0.0027359899999999,tiingo,,,,2026-07-20,2026-07-21,2,True,318,318,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-22,LITE,0.00265447,tiingo,,,,2026-07-20,2026-07-21,2,True,318,318,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-22,ABNB,0.00263827,tiingo,,,,2026-07-20,2026-07-21,2,True,318,318,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-22,BKR,0.00252463,tiingo,,,,2026-07-20,2026-07-21,2,True,318,318,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-22,MCHP,0.00236132,tiingo,,,,2026-07-20,2026-07-21,2,True,318,318,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-22,FAST,0.0023048,tiingo,,,,2026-07-20,2026-07-21,2,True,318,318,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-22,FANG,0.0022639,tiingo,,,,2026-07-20,2026-07-21,2,True,318,318,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-22,EA,0.0022126,tiingo,,,,2026-07-20,2026-07-21,2,True,318,318,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-22,FER,0.00218341,tiingo,,,,2026-07-20,2026-07-21,2,True,318,318,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-22,XEL,0.00213363,tiingo,,,,2026-07-20,2026-07-21,2,True,318,318,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-22,EXC,0.00205441,tiingo,,,,2026-07-20,2026-07-21,2,True,318,318,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-22,ODFL,0.00201982,tiingo,,,,2026-07-20,2026-07-21,2,True,318,318,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-22,IDXX,0.00196217,tiingo,,,,2026-07-20,2026-07-21,2,True,317,317,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-22,CCEP,0.00194721,tiingo,,,,2026-07-20,2026-07-21,2,True,317,317,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-22,TTWO,0.00194266,tiingo,,,,2026-07-20,2026-07-21,2,True,318,318,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-22,KDP,0.0018323,tiingo,,,,2026-07-20,2026-07-21,2,True,317,317,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-22,ADSK,0.00179714,tiingo,,,,2026-07-20,2026-07-21,2,True,318,318,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-22,PYPL,0.00172154,tiingo,,,,2026-07-20,2026-07-21,2,True,317,317,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-22,ALNY,0.00161695,tiingo,,,,2026-07-20,2026-07-21,2,True,317,317,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-22,PAYX,0.00154613,tiingo,,,,2026-07-20,2026-07-21,2,True,317,317,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-22,MSTR,0.00154598,tiingo,,,,2026-07-20,2026-07-21,2,True,317,317,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-22,TRI,0.0015088999999999,tiingo,,,,2026-07-20,2026-07-21,2,True,317,317,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-22,AXON,0.00149256,tiingo,,,,2026-07-20,2026-07-21,2,True,317,317,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-22,ROP,0.00149031,tiingo,,,,2026-07-20,2026-07-21,2,True,317,317,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-22,CPRT,0.00128297,tiingo,,,,2026-07-20,2026-07-21,2,True,317,317,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-22,GEHC,0.00123066,tiingo,,,,2026-07-20,2026-07-21,2,True,317,317,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-22,DXCM,0.00122283,tiingo,,,,2026-07-20,2026-07-21,2,True,317,317,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-22,KHC,0.0012051499999999,tiingo,,,,2026-07-20,2026-07-21,2,True,317,317,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-22,WDAY,0.00109196,tiingo,,,,2026-07-20,2026-07-21,2,True,317,317,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-22,VRSK,0.0010541399999999,tiingo,,,,2026-07-20,2026-07-21,2,True,317,317,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-22,CTSH,0.00091628,tiingo,,,,2026-07-20,2026-07-21,2,True,317,317,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-22,INSM,0.00090535,tiingo,,,,2026-07-20,2026-07-21,2,True,317,317,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-22,ZS,0.0008801299999999,tiingo,,,,2026-07-20,2026-07-21,2,True,317,317,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
2026-07-22,CHTR,0.0007008399999999,tiingo,,,,2026-07-20,2026-07-21,2,True,317,317,0,True,True,True,False,True,False,False,False,False,,skipped after max_calls limit
